onset,midi_number,morphetic_number,duration,staff_number,measure,type
596.0,47,52,0.25,1,111,b
596.0,53,56,0.5,0,111,
596.0,55,57,0.5,0,111,
596.25,37,47,0.25,1,111,b
596.5,53,56,0.5,0,111,
596.5,55,57,0.5,0,111,
597.0,48,53,0.25,1,112,b
597.0,52,55,0.5,0,112,
597.0,55,57,0.5,0,112,
597.25,36,46,0.25,1,112,b
597.5,52,55,0.5,0,112,
597.5,55,57,0.5,0,112,
598.0,52,55,0.5,0,112,
598.0,55,57,0.5,0,112,
598.0,67,64,1.0,1,112,a
598.5,52,55,0.5,0,112,
598.5,55,57,0.5,0,112,
599.0,52,55,0.5,0,112,
599.0,55,57,0.5,0,112,
599.0,76,69,0.5,1,112,a
599.5,52,55,0.5,0,112,
599.5,55,57,0.5,0,112,
600.0,47,52,0.25,1,113,b
600.0,53,56,0.5,0,113,
600.0,55,57,0.5,0,113,
600.25,37,47,0.25,1,113,b
600.5,53,56,0.5,0,113,
600.5,55,57,0.5,0,113,
601.0,47,52,0.25,1,113,b
601.0,53,56,0.5,0,113,
601.0,55,57,0.5,0,113,
601.25,37,47,0.25,1,113,b
601.5,53,56,0.5,0,113,
601.5,55,57,0.5,0,113,
602.0,47,52,0.25,1,113,b
602.0,53,56,0.5,0,113,
602.0,55,57,0.5,0,113,
602.25,37,47,0.25,1,113,b
602.5,53,56,0.5,0,113,
602.5,55,57,0.5,0,113,
603.0,36,46,1.0,1,114,b
603.0,48,53,1.0,1,114,
603.25,52,55,0.25,1,114,e
603.5,60,60,0.25,1,114,e
603.75,55,57,0.25,1,114,e
604.0,64,62,0.25,0,114,e
604.25,60,60,0.25,0,114,e
604.5,67,64,0.25,0,114,e
604.75,64,62,0.25,0,114,e
605.0,72,67,0.25,0,114,e
605.25,67,64,0.25,0,114,e
605.5,76,69,0.25,0,114,e
605.75,72,67,0.25,0,114,e
606.0,79,71,2.0,0,115,a
606.5,36,46,0.5,1,115,
607.0,40,48,0.5,1,115,
607.5,43,50,0.5,1,115,
608.0,48,53,0.5,1,115,
608.0,70,66,1.0,0,115,a
608.5,52,55,0.5,1,115,
609.0,53,56,1.0,1,116,
609.0,69,65,0.5,0,116,a
609.5,57,58,0.5,0,116,
609.5,60,60,0.5,0,116,
610.0,57,58,0.5,0,116,
610.0,60,60,0.5,0,116,
610.5,57,58,0.5,0,116,
610.5,60,60,0.5,0,116,
611.0,57,58,0.5,0,116,
611.0,60,60,0.5,0,116,
611.5,57,58,0.5,0,116,
611.5,60,60,0.5,0,116,
612.0,40,48,0.25,1,117,b
612.0,58,59,0.5,0,117,
612.0,60,60,0.5,0,117,
612.25,30,43,0.25,1,117,b
612.5,58,59,0.5,0,117,
612.5,60,60,0.5,0,117,
613.0,40,48,0.25,1,117,b
613.0,58,59,0.5,0,117,
613.0,60,60,0.5,0,117,
613.25,30,43,0.25,1,117,b
613.5,58,59,0.5,0,117,
613.5,60,60,0.5,0,117,
614.0,40,48,0.25,1,117,b
614.0,58,59,0.5,0,117,
614.0,60,60,0.5,0,117,
614.25,30,43,0.25,1,117,b
614.5,58,59,0.5,0,117,
614.5,60,60,0.5,0,117,
615.0,41,49,0.25,1,118,b
615.0,57,58,0.5,0,118,
615.0,60,60,0.5,0,118,
615.25,29,42,0.25,1,118,b
615.5,57,58,0.5,0,118,
615.5,60,60,0.5,0,118,
616.0,57,58,0.5,0,118,
616.0,60,60,0.5,0,118,
616.0,72,67,1.0,1,118,a
616.5,57,58,0.5,0,118,
616.5,60,60,0.5,0,118,
617.0,57,58,0.5,0,118,
617.0,60,60,0.5,0,118,
617.0,77,70,0.5,1,118,a
617.5,57,58,0.5,0,118,
617.5,60,60,0.5,0,118,
618.0,40,48,0.25,1,119,b
618.0,58,59,0.5,0,119,
618.0,60,60,0.5,0,119,
618.25,30,43,0.25,1,119,b
618.5,58,59,0.5,0,119,
618.5,60,60,0.5,0,119,
619.0,40,48,0.25,1,119,b
619.0,58,59,0.5,0,119,
619.0,60,60,0.5,0,119,
619.25,30,43,0.25,1,119,b
619.5,58,59,0.5,0,119,
619.5,60,60,0.5,0,119,
620.0,40,48,0.25,1,119,b
620.0,58,59,0.5,0,119,
620.0,60,60,0.5,0,119,
620.25,30,43,0.25,1,119,b
620.5,58,59,0.5,0,119,
620.5,60,60,0.5,0,119,
621.0,41,49,0.25,1,120,b
621.0,57,58,0.5,0,120,
621.0,60,60,0.5,0,120,
621.25,29,42,0.25,1,120,b
621.5,57,58,0.5,0,120,
621.5,60,60,0.5,0,120,
622.0,57,58,0.5,0,120,
622.0,60,60,0.5,0,120,
622.0,72,67,1.0,1,120,a
622.5,57,58,0.5,0,120,
622.5,60,60,0.5,0,120,
623.0,57,58,0.5,0,120,
623.0,60,60,0.5,0,120,
623.0,81,72,0.5,1,120,a
623.5,57,58,0.5,0,120,
623.5,60,60,0.5,0,120,
624.0,40,48,0.25,1,121,b
624.0,58,59,0.5,0,121,
624.0,60,60,0.5,0,121,
624.25,30,43,0.25,1,121,b
624.5,58,59,0.5,0,121,
624.5,60,60,0.5,0,121,
625.0,40,48,0.25,1,121,b
625.0,58,59,0.5,0,121,
625.0,60,60,0.5,0,121,
625.25,30,43,0.25,1,121,b
625.5,58,59,0.5,0,121,
625.5,60,60,0.5,0,121,
626.0,40,48,0.25,1,121,b
626.0,58,59,0.5,0,121,
626.0,60,60,0.5,0,121,
626.25,30,43,0.25,1,121,b
626.5,58,59,0.5,0,121,
626.5,60,60,0.5,0,121,
627.0,41,49,0.25,1,122,b
627.25,29,42,0.25,1,122,b
627.25,57,58,0.25,0,122,e
627.5,65,63,0.25,0,122,e
627.75,60,60,0.25,0,122,e
628.0,69,65,0.25,0,122,e
628.25,65,63,0.25,0,122,e
628.5,72,67,0.25,0,122,e
628.75,69,65,0.25,0,122,e
629.0,77,70,0.25,0,122,e
629.25,72,67,0.25,0,122,e
629.5,81,72,0.25,0,122,e
629.75,77,70,0.25,0,122,e
630.0,84,74,2.0,0,123,a
630.5,41,49,0.5,1,123,
631.0,45,51,0.5,1,123,
631.5,48,53,0.5,1,123,
632.0,53,56,0.5,1,123,
632.0,75,69,1.0,0,123,a
632.5,57,58,0.5,1,123,
633.0,58,59,1.0,1,124,
633.0,73,68,0.25,0,124,a
633.25,65,63,0.25,0,124,e
633.5,70,66,0.25,0,124,e
633.75,65,63,0.25,0,124,e
634.0,73,68,0.25,0,124,e
634.25,70,66,0.25,0,124,e
634.5,77,70,0.25,0,124,e
634.75,73,68,0.25,0,124,e
635.0,82,73,0.25,0,124,e
635.25,77,70,0.25,0,124,e
635.5,85,75,0.25,0,124,e
635.75,82,73,0.25,0,124,e
636.0,89,77,2.0,0,125,a
636.5,34,45,0.5,1,125,
637.0,38,47,0.5,1,125,
637.5,41,49,0.5,1,125,
638.0,46,52,0.5,1,125,
638.0,80,72,1.0,0,125,a
638.5,50,54,0.5,1,125,
639.0,51,55,1.0,1,126,
639.0,79,71,0.25,0,126,a
639.25,55,57,0.25,0,126,e
639.5,63,62,0.25,0,126,e
639.75,58,59,0.25,0,126,e
640.0,67,64,0.25,0,126,e
640.25,63,62,0.25,0,126,e
640.5,70,66,0.25,0,126,e
640.75,67,64,0.25,0,126,e
641.0,75,69,0.25,0,126,e
641.25,70,66,0.25,0,126,e
641.5,79,71,0.25,0,126,e
641.75,75,69,0.25,0,126,e
642.0,82,73,2.0,0,127,e
642.5,39,48,0.5,1,127,f
643.0,43,50,0.5,1,127,f
643.5,46,52,0.5,1,127,f
644.0,51,55,0.5,1,127,f
644.0,73,68,1.0,0,127,
644.5,55,57,0.5,1,127,f
645.0,56,58,0.5,1,128,f
645.0,72,67,1.0,0,128,
645.5,44,51,0.5,1,128,f
646.0,48,53,0.5,1,128,f
646.5,51,55,0.5,1,128,f
647.0,56,58,0.5,1,128,f
647.0,72,67,1.0,0,128,
647.5,60,60,0.5,1,128,f
648.0,84,74,1.0,0,129,
648.5,44,51,0.5,1,129,f
649.0,48,53,0.5,1,129,f
649.5,52,55,0.5,1,129,f
650.0,56,58,0.5,1,129,f
650.0,72,67,1.0,0,129,
650.5,60,60,0.5,1,129,f
651.0,84,74,1.0,0,130,
651.5,44,51,0.5,1,130,f
652.0,48,53,0.5,1,130,f
652.5,53,56,0.5,1,130,f
653.0,56,58,0.5,1,130,f
653.0,72,67,1.0,0,130,
653.5,60,60,0.5,1,130,f
654.0,84,74,1.0,0,131,
654.5,44,51,0.5,1,131,f
655.0,48,53,0.5,1,131,f
655.5,53,56,0.5,1,131,f
656.0,56,58,0.5,1,131,f
656.5,60,60,0.5,0,131,
657.0,65,63,0.5,0,132,
657.5,68,65,0.5,0,132,
658.0,72,67,0.5,0,132,
658.5,44,51,0.5,1,132,
659.0,48,53,0.5,1,132,
659.5,53,56,0.5,1,132,
660.0,56,58,0.5,1,133,
660.5,60,60,0.5,0,133,
661.0,65,63,0.5,0,133,
661.5,68,65,0.5,0,133,
662.0,72,67,0.5,0,133,
662.5,44,51,0.5,1,133,
663.0,48,53,0.5,1,134,
663.5,53,56,0.5,1,134,
664.0,56,58,0.5,1,134,
664.5,44,51,0.5,1,134,
664.5,60,60,0.5,0,134,
665.0,48,53,0.5,1,134,
665.0,65,63,0.5,0,134,
665.5,53,56,0.5,1,134,
665.5,68,65,0.5,0,134,
666.0,56,58,0.5,1,135,
666.0,72,67,0.5,0,135,
666.5,44,51,0.5,1,135,
666.5,60,60,0.5,0,135,
667.0,48,53,0.5,1,135,
667.0,65,63,0.5,0,135,
667.5,53,56,0.5,1,135,
667.5,68,65,0.5,0,135,
668.0,56,58,0.5,1,135,
668.0,72,67,0.5,0,135,
668.5,44,51,0.5,1,135,
668.5,60,60,0.5,0,135,
669.0,48,53,0.5,1,136,
669.0,65,63,0.5,0,136,
669.5,53,56,0.5,1,136,
669.5,68,65,0.5,0,136,
670.0,56,58,0.5,1,136,
670.0,72,67,0.5,0,136,
670.5,44,51,0.5,1,136,
670.5,60,60,0.5,0,136,
671.0,48,53,0.5,1,136,
671.0,65,63,0.5,0,136,
671.5,53,56,2.5,1,136,
671.5,68,65,1.25,0,136,
672.0,60,60,2.0,0,137,
672.0,65,63,0.75,0,137,
672.0,68,65,0.75,0,137,
672.0,72,67,0.75,0,137,a
672.75,65,63,0.25,0,137,a
673.0,65,63,1.0,0,137,a
675.0,60,60,0.75,1,138,
675.0,72,67,0.75,0,138,a
675.75,53,56,0.25,1,138,
675.75,65,63,0.25,0,138,a
676.0,53,56,1.0,1,138,
676.0,65,63,1.0,0,138,a
678.0,32,44,1.0,1,139,
678.0,39,48,1.0,1,139,
678.0,60,60,1.0,0,139,
678.0,63,62,1.0,0,139,
678.0,65,63,1.0,0,139,b
679.0,32,44,1.0,1,139,
679.0,39,48,1.0,1,139,
679.0,60,60,1.0,0,139,
679.0,63,62,1.0,0,139,
679.0,65,63,1.0,0,139,b
680.0,32,44,1.0,1,139,
680.0,39,48,1.0,1,139,
680.0,60,60,1.0,0,139,
680.0,63,62,1.0,0,139,
680.0,65,63,1.0,0,139,b
681.0,33,44,3.0,1,140,
681.0,39,48,3.0,1,140,
681.0,60,60,3.0,0,140,
681.0,63,62,3.0,0,140,
681.0,66,64,3.0,0,140,b
684.0,45,51,1.0,1,141,
684.0,51,55,1.0,1,141,
684.0,54,57,1.0,1,141,
684.0,60,60,1.0,0,141,
684.0,63,62,1.0,0,141,
684.0,66,64,1.0,0,141,b
685.0,45,51,1.0,1,141,
685.0,51,55,1.0,1,141,
685.0,54,57,1.0,1,141,
685.0,60,60,1.0,0,141,
685.0,63,62,1.0,0,141,
685.0,66,64,1.0,0,141,b
686.0,45,51,1.0,1,141,
686.0,51,55,1.0,1,141,
686.0,54,57,1.0,1,141,
686.0,60,60,1.0,0,141,
686.0,63,62,1.0,0,141,
686.0,66,64,1.0,0,141,b
687.0,46,52,3.0,1,142,
687.0,51,55,3.0,1,142,
687.0,55,57,3.0,1,142,
687.0,58,59,3.0,0,142,
687.0,63,62,3.0,0,142,
687.0,67,64,3.0,0,142,b
690.0,34,45,1.0,1,143,
690.0,46,52,1.0,1,143,
690.0,56,58,1.0,0,143,
690.0,62,61,1.0,0,143,
690.0,67,64,0.5,0,143,c
690.5,65,63,0.5,0,143,c
691.0,34,45,1.0,1,143,
691.0,46,52,1.0,1,143,
691.0,56,58,1.0,0,143,
691.0,62,61,1.0,0,143,
691.0,65,63,0.25,0,143,c
691.25,67,64,0.25,0,143,c
691.5,65,63,0.25,0,143,c
691.75,64,62,0.25,0,143,c
692.0,34,45,1.0,1,143,
692.0,46,52,1.0,1,143,
692.0,56,58,1.0,0,143,
692.0,62,61,1.0,0,143,
692.0,65,63,0.5,0,143,c
692.5,67,64,0.5,0,143,c
693.0,39,48,1.0,1,144,
693.0,51,55,1.0,1,144,
693.0,55,57,0.25,0,144,
693.0,63,62,0.25,0,144,c
693.25,65,63,0.25,0,144,d
693.5,63,62,0.25,0,144,d
693.75,62,61,0.25,0,144,d
694.0,63,62,0.333333333333,0,144,d
694.333333333,65,63,0.333333333333,0,144,d
694.666666667,67,64,0.333333333333,0,144,d
695.0,68,65,0.333333333333,0,144,d
695.333333333,70,66,0.333333333333,0,144,d
695.666666667,72,67,0.333333333333,0,144,d
696.0,74,68,0.333333333333,0,145,d
696.333333333,75,69,0.333333333333,0,145,d
696.666666667,77,70,0.333333333333,0,145,d
697.0,78,70,0.333333333333,0,145,d
697.333333333,79,71,0.333333333333,0,145,d
697.666666667,80,72,0.333333333333,0,145,d
698.0,81,72,0.333333333333,0,145,d
698.333333333,82,73,0.333333333333,0,145,d
698.666666667,83,73,0.333333333333,0,145,d
699.0,68,65,2.0,1,146,
699.0,72,67,2.0,1,146,
699.0,75,69,2.0,1,146,
699.0,84,74,0.75,0,146,a
699.75,77,70,0.25,0,146,a
700.0,77,70,1.0,0,146,a
702.0,56,58,2.0,1,147,
702.0,60,60,2.0,1,147,
702.0,63,62,2.0,1,147,
702.0,71,66,0.0,0,147,
702.0,72,67,0.75,0,147,a
702.75,65,63,0.25,0,147,a
703.0,65,63,1.0,0,147,a
705.0,32,44,1.0,1,148,
705.0,44,51,1.0,1,148,
705.0,48,53,1.0,0,148,
705.0,51,55,1.0,0,148,
705.0,53,56,1.0,0,148,b
706.0,32,44,1.0,1,148,
706.0,44,51,1.0,1,148,
706.0,48,53,1.0,0,148,
706.0,51,55,1.0,0,148,
706.0,53,56,1.0,0,148,b
707.0,32,44,1.0,1,148,
707.0,44,51,1.0,1,148,
707.0,48,53,1.0,0,148,
707.0,51,55,1.0,0,148,
707.0,53,56,1.0,0,148,b
708.0,33,44,3.0,1,149,
708.0,45,51,3.0,1,149,
708.0,48,53,3.0,0,149,
708.0,51,55,3.0,0,149,
708.0,54,57,3.0,0,149,b
711.0,69,65,1.0,1,150,
711.0,72,67,1.0,0,150,
711.0,75,69,1.0,0,150,
711.0,78,71,1.0,0,150,b
712.0,69,65,1.0,1,150,
712.0,72,67,1.0,0,150,
712.0,75,69,1.0,0,150,
712.0,78,71,1.0,0,150,b
713.0,69,65,1.0,1,150,
713.0,72,67,1.0,0,150,
713.0,75,69,1.0,0,150,
713.0,78,71,1.0,0,150,b
714.0,70,66,3.0,1,151,
714.0,75,69,3.0,0,151,
714.0,79,71,3.0,0,151,b
717.0,34,45,1.0,1,152,
717.0,46,52,1.0,1,152,
717.0,56,58,1.0,0,152,
717.0,62,61,1.0,0,152,
717.0,67,64,0.5,0,152,c
717.5,65,63,0.5,0,152,c
718.0,34,45,1.0,1,152,
718.0,46,52,1.0,1,152,
718.0,56,58,1.0,0,152,
718.0,62,61,1.0,0,152,
718.0,65,63,0.25,0,152,c
718.25,67,64,0.25,0,152,c
718.5,65,63,0.25,0,152,c
718.75,64,62,0.25,0,152,c
719.0,34,45,1.0,1,152,
719.0,46,52,1.0,1,152,
719.0,56,58,1.0,0,152,
719.0,62,61,1.0,0,152,
719.0,65,63,0.5,0,152,c
719.5,67,64,0.5,0,152,c
720.0,39,48,0.5,1,153,
720.0,51,55,0.5,1,153,
720.0,55,57,1.0,0,153,
720.0,63,62,1.0,0,153,c
720.5,51,55,0.5,1,153,
721.0,51,55,0.5,1,153,
721.5,51,55,0.5,1,153,
722.0,51,55,0.5,1,153,
722.5,51,55,0.5,1,153,
723.0,51,55,0.5,1,154,
723.0,60,60,3.0,1,154,
723.0,63,62,3.0,1,154,
723.0,86,75,0.0,0,154,
723.0,87,76,0.75,0,154,a
723.5,51,55,0.5,1,154,
723.75,80,72,0.25,0,154,a
724.0,51,55,0.5,1,154,
724.0,80,72,1.0,0,154,a
724.5,51,55,0.5,1,154,
725.0,51,55,0.5,1,154,
725.5,51,55,0.5,1,154,
726.0,51,55,0.5,1,155,
726.0,58,59,3.0,1,155,
726.0,62,61,3.0,1,155,
726.0,74,68,0.0,0,155,
726.0,75,69,0.75,0,155,a
726.5,51,55,0.5,1,155,
726.75,67,64,0.25,0,155,a
727.0,51,55,0.5,1,155,
727.0,67,64,1.0,0,155,a
727.5,51,55,0.5,1,155,
728.0,51,55,0.5,1,155,
728.5,51,55,0.5,1,155,
729.0,51,55,0.5,1,156,
729.0,56,58,1.0,1,156,
729.0,60,60,1.0,1,156,
729.0,75,69,0.25,0,156,b
729.25,65,63,0.25,0,156,b
729.5,51,55,0.5,1,156,
730.0,51,55,0.5,1,156,
730.0,56,58,1.0,1,156,
730.0,60,60,1.0,1,156,
730.0,75,69,0.25,0,156,b
730.25,65,63,0.25,0,156,b
730.5,51,55,0.5,1,156,
731.0,51,55,0.5,1,156,
731.0,56,58,1.0,1,156,
731.0,59,60,1.0,1,156,
731.0,74,68,0.25,0,156,b
731.25,65,63,0.25,0,156,b
731.5,51,55,0.5,1,156,
732.0,51,55,0.5,1,157,
732.0,55,57,1.0,1,157,
732.0,58,59,1.0,1,157,
732.0,75,69,0.25,0,157,b
732.25,63,62,0.25,0,157,b
732.5,51,55,0.5,1,157,
733.0,51,55,0.5,1,157,
733.5,51,55,0.5,1,157,
734.0,51,55,0.5,1,157,
734.5,51,55,0.5,1,157,
735.0,51,55,0.5,1,158,
735.0,60,60,3.0,1,158,
735.0,63,62,3.0,1,158,
735.25,87,76,0.25,0,158,a
735.5,51,55,0.5,1,158,
735.5,86,75,0.25,0,158,a
735.75,87,76,0.25,0,158,a
736.0,51,55,0.5,1,158,
736.0,86,75,0.25,0,158,a
736.25,87,76,0.25,0,158,a
736.5,51,55,0.5,1,158,
736.5,89,77,0.25,0,158,a
736.75,87,76,0.25,0,158,a
737.0,51,55,0.5,1,158,
737.0,80,72,1.0,0,158,a
737.5,51,55,0.5,1,158,
738.0,51,55,0.5,1,159,
738.0,58,59,3.0,1,159,
738.0,62,61,3.0,1,159,
738.25,75,69,0.25,0,159,a
738.5,51,55,0.5,1,159,
738.5,74,68,0.25,0,159,a
738.75,75,69,0.25,0,159,a
739.0,51,55,0.5,1,159,
739.0,74,68,0.25,0,159,a
739.25,75,69,0.25,0,159,a
739.5,51,55,0.5,1,159,
739.5,77,70,0.25,0,159,a
739.75,75,69,0.25,0,159,a
740.0,51,55,0.5,1,159,
740.0,67,64,1.0,0,159,a
740.5,51,55,0.5,1,159,
741.0,51,55,0.5,1,160,
741.0,56,58,1.0,1,160,
741.0,60,60,1.0,1,160,
741.25,65,63,0.25,0,160,b
741.5,51,55,0.5,1,160,
741.5,74,68,0.25,0,160,b
741.75,75,69,0.25,0,160,b
742.0,51,55,0.5,1,160,
742.0,56,58,1.0,1,160,
742.0,60,60,1.0,1,160,
742.25,65,63,0.25,0,160,b
742.5,51,55,0.5,1,160,
742.5,74,68,0.25,0,160,b
742.75,75,69,0.25,0,160,b
743.0,51,55,0.5,1,160,
743.0,56,58,1.0,1,160,
743.0,59,60,1.0,1,160,
743.25,65,63,0.25,0,160,b
743.5,51,55,0.5,1,160,
743.5,73,67,0.25,0,160,b
743.75,74,68,0.25,0,160,b
744.0,48,53,1.0,1,161,
744.0,51,55,1.0,1,161,
744.0,55,57,1.0,1,161,
744.0,63,62,0.25,0,161,d
744.0,75,69,0.25,0,161,b
744.25,65,63,0.25,0,161,d
744.5,63,62,0.25,0,161,d
744.75,62,61,0.25,0,161,d
745.0,63,62,0.25,0,161,d
745.25,65,63,0.25,0,161,d
745.5,67,64,0.25,0,161,d
745.75,68,65,0.25,0,161,d
746.0,70,66,0.5,0,161,d
746.5,55,57,0.5,1,161,
746.5,67,64,0.5,0,161,d
747.0,53,56,0.5,1,162,
747.0,65,63,0.5,0,162,d
747.5,56,58,0.5,1,162,
747.5,68,65,0.5,0,162,e
748.0,50,54,0.5,1,162,
748.0,62,61,0.5,0,162,e
748.5,53,56,0.5,1,162,
748.5,65,63,0.5,0,162,e
749.0,46,52,0.5,1,162,
749.0,58,59,0.5,0,162,e
749.5,50,54,0.5,1,162,
749.5,62,61,0.5,0,162,e
750.0,51,55,1.0,1,163,
750.0,63,62,0.25,0,163,d
750.25,65,63,0.25,0,163,d
750.5,63,62,0.25,0,163,d
750.75,62,61,0.25,0,163,d
751.0,63,62,0.25,0,163,d
751.25,65,63,0.25,0,163,d
751.5,67,64,0.25,0,163,d
751.75,68,65,0.25,0,163,d
752.0,60,60,0.25,1,163,
752.0,72,67,0.25,0,163,d
752.25,58,59,0.25,1,163,
752.25,70,66,0.25,0,163,d
752.5,56,58,0.25,1,163,
752.5,68,65,0.25,0,163,d
752.75,55,57,0.25,1,163,
752.75,67,64,0.25,0,163,d
753.0,53,56,0.5,1,164,
753.0,65,63,0.5,0,164,d
753.5,56,58,0.5,1,164,
753.5,68,65,0.5,0,164,e
754.0,50,54,0.5,1,164,
754.0,62,61,0.5,0,164,e
754.5,53,56,0.5,1,164,
754.5,65,63,0.5,0,164,e
755.0,46,52,0.5,1,164,
755.0,58,59,0.5,0,164,e
755.5,50,54,0.5,1,164,
755.5,62,61,0.5,0,164,e
756.0,51,55,0.5,1,165,
756.0,63,62,0.5,0,165,e
756.5,55,57,0.5,1,165,
756.5,67,64,0.5,0,165,e
757.0,48,53,0.5,1,165,
757.0,60,60,0.5,0,165,e
757.5,51,55,0.5,1,165,
757.5,63,62,0.5,0,165,e
758.0,45,51,0.5,1,165,
758.0,57,58,0.5,0,165,e
758.5,48,53,0.5,1,165,
758.5,60,60,0.5,0,165,e
759.0,41,49,0.5,1,166,
759.0,53,56,0.5,0,166,f
759.5,45,51,0.5,1,166,
759.5,57,58,0.5,0,166,f
760.0,48,53,0.5,1,166,
760.0,60,60,0.5,0,166,f
760.5,52,55,0.5,1,166,
760.5,64,62,0.5,0,166,f
761.0,53,56,0.5,1,166,
761.0,65,63,0.5,0,166,f
761.5,45,51,0.5,1,166,
761.5,57,58,0.5,0,166,f
762.0,46,52,0.5,1,167,
762.0,58,59,0.5,0,167,f
762.5,50,54,0.5,1,167,
762.5,62,61,0.5,0,167,f
763.0,53,56,0.5,1,167,
763.0,65,63,0.5,0,167,f
763.5,57,58,0.5,1,167,
763.5,69,65,0.5,0,167,f
764.0,58,59,0.5,1,167,
764.0,70,66,0.5,0,167,f
764.5,62,61,0.5,1,167,
764.5,74,68,0.5,0,167,f
765.0,65,63,0.5,1,168,
765.0,77,70,0.5,0,168,f
765.5,69,65,0.5,1,168,
765.5,81,72,0.5,0,168,f
766.0,70,66,1.0,1,168,
766.0,82,73,1.0,0,168,f
767.0,58,59,1.0,1,168,
768.0,46,52,1.0,1,169,
769.0,34,45,1.0,1,169,
770.0,32,44,1.0,1,169,
770.5,82,73,0.5,0,169,g
771.0,31,43,0.5,1,170,
771.0,87,76,1.5,0,170,g
771.5,58,59,0.25,1,170,
771.75,63,62,0.25,1,170,
772.0,55,57,0.25,1,170,
772.25,63,62,0.25,1,170,
772.5,58,59,0.25,1,170,
772.5,86,75,0.25,0,170,g
772.75,63,62,0.25,1,170,
772.75,87,76,0.25,0,170,g
773.0,55,57,0.25,1,170,
773.0,89,77,0.5,0,170,g
773.25,63,62,0.25,1,170,
773.5,58,59,0.25,1,170,
773.5,87,76,0.5,0,170,g
773.75,63,62,0.25,1,170,
774.0,55,57,0.25,1,171,
774.0,82,73,1.5,0,171,g
774.25,63,62,0.25,1,171,
774.5,58,59,0.25,1,171,
774.75,63,62,0.25,1,171,
775.0,55,57,0.25,1,171,
775.25,63,62,0.25,1,171,
775.5,58,59,0.25,1,171,
775.5,84,74,0.25,0,171,g
775.75,63,62,0.25,1,171,
775.75,82,73,0.25,0,171,g
776.0,55,57,0.25,1,171,
776.0,80,72,0.5,0,171,g
776.25,63,62,0.25,1,171,
776.5,58,59,0.25,1,171,
776.5,79,71,0.5,0,171,g
776.75,63,62,0.25,1,171,
777.0,56,58,0.25,1,172,
777.0,83,73,0.25,0,172,b
777.25,63,62,0.25,1,172,
777.25,84,74,0.25,0,172,b
777.5,60,60,0.25,1,172,
777.75,63,62,0.25,1,172,
778.0,56,58,0.25,1,172,
778.0,83,73,0.25,0,172,b
778.25,63,62,0.25,1,172,
778.25,84,74,0.25,0,172,b
778.5,60,60,0.25,1,172,
778.75,63,62,0.25,1,172,
779.0,56,58,0.25,1,172,
779.0,79,71,0.25,0,172,b
779.25,64,62,0.25,1,172,
779.25,80,72,0.25,0,172,b
779.5,60,60,0.25,1,172,
779.75,64,62,0.25,1,172,
780.0,56,58,0.25,1,173,
780.0,76,69,0.25,0,173,b
780.25,65,63,0.25,1,173,
780.25,77,70,0.25,0,173,b
780.5,60,60,0.25,1,173,
780.75,65,63,0.25,1,173,
781.0,56,58,0.25,1,173,
781.25,65,63,0.25,1,173,
781.5,60,60,0.25,1,173,
781.75,65,63,0.25,1,173,
782.0,57,58,0.25,1,173,
782.25,65,63,0.25,1,173,
782.5,63,62,0.25,1,173,
782.5,77,70,0.5,0,173,g
782.75,65,63,0.25,1,173,
783.0,58,59,0.25,1,174,
783.0,80,72,1.5,0,174,g
783.25,65,63,0.25,1,174,
783.5,62,61,0.25,1,174,
783.75,65,63,0.25,1,174,
784.0,53,56,0.25,1,174,
784.25,62,61,0.25,1,174,
784.5,58,59,0.25,1,174,
784.5,82,73,0.25,0,174,g
784.75,62,61,0.25,1,174,
784.75,80,72,0.25,0,174,g
785.0,50,54,0.25,1,174,
785.0,79,71,0.5,0,174,g
785.25,58,59,0.25,1,174,
785.5,53,56,0.25,1,174,
785.5,77,70,0.5,0,174,g
785.75,58,59,0.25,1,174,
786.0,46,52,0.25,1,175,
786.0,75,69,0.5,0,175,g
786.25,56,58,0.25,1,175,
786.5,53,56,0.25,1,175,
786.5,74,68,0.5,0,175,g
786.75,56,58,0.25,1,175,
787.0,46,52,0.25,1,175,
787.0,72,67,0.5,0,175,g
787.25,56,58,0.25,1,175,
787.5,53,56,0.25,1,175,
787.5,70,66,0.5,0,175,g
787.75,56,58,0.25,1,175,
788.0,47,52,0.25,1,175,
788.0,68,65,0.5,0,175,g
788.25,56,58,0.25,1,175,
788.5,50,54,0.25,1,175,
788.5,65,63,0.5,0,175,g
788.75,56,58,0.25,1,175,
789.0,48,53,0.25,1,176,
789.0,63,62,0.5,0,176,g
789.25,55,57,0.25,1,176,
789.5,51,55,0.25,1,176,
789.5,67,64,0.5,0,176,g
789.75,55,57,0.25,1,176,
790.0,44,51,0.25,1,176,
790.0,60,60,0.5,0,176,g
790.25,53,56,0.25,1,176,
790.5,48,53,0.25,1,176,
790.5,68,65,0.5,0,176,g
790.75,53,56,0.25,1,176,
791.0,46,52,0.25,1,176,
791.0,62,61,0.5,0,176,g
791.25,53,56,0.25,1,176,
791.5,50,54,0.25,1,176,
791.5,65,63,0.5,0,176,g
791.75,56,58,0.25,1,176,
792.0,39,48,1.0,1,177,
792.0,51,55,1.0,1,177,
792.0,63,62,0.25,0,177,g
792.25,55,57,0.25,0,177,
792.5,58,59,0.25,0,177,
792.75,56,58,0.25,0,177,
