onset,midi_number,morphetic_number,duration,staff_number,measure,type
622.5,45,51,0.25,1,96,b
622.75,42,49,0.25,1,96,b
623.0,47,52,0.25,1,96,b
623.25,44,50,0.25,1,96,b
623.5,49,53,0.25,1,96,b
623.75,46,51,0.25,1,96,b
624.0,47,52,4.0,1,97,b
624.5,59,59,0.5,0,97,
624.5,59,59,0.5,0,97,c
625.0,68,64,0.5,0,97,c
625.5,56,57,0.5,1,97,
625.5,64,62,0.5,0,97,c
626.0,51,54,0.5,1,97,
626.0,69,65,0.5,0,97,c
626.5,54,56,0.5,1,97,
626.5,66,63,0.5,0,97,c
627.0,57,58,1.0,1,97,
627.0,63,61,0.5,0,97,c
627.5,71,66,0.5,0,97,c
628.0,59,59,4.0,1,98,
628.5,71,66,3.5,0,98,
628.5,71,66,0.5,0,98,c
629.0,80,71,0.5,0,98,c
629.5,68,64,0.5,0,98,
629.5,76,69,0.5,0,98,c
630.0,63,61,0.5,0,98,
630.0,81,72,0.5,0,98,c
630.5,66,63,0.5,0,98,
630.5,78,70,0.5,0,98,c
631.0,69,65,1.0,0,98,
631.0,75,68,0.5,0,98,c
631.5,83,73,2.0,0,98,c
632.0,61,60,1.0,1,99,
632.0,64,62,1.0,1,99,
632.0,71,66,2.0,0,99,
633.0,56,57,1.0,1,99,
633.5,81,72,0.25,0,99,d
633.75,80,71,0.25,0,99,d
634.0,57,58,1.0,1,99,
634.0,73,67,2.0,0,99,
634.0,78,70,0.5,0,99,d
634.5,76,69,0.5,0,99,d
635.0,58,58,1.0,1,99,
635.0,75,68,0.5,0,99,d
635.5,73,67,0.5,0,99,d
636.0,59,59,2.0,1,100,
636.0,64,62,3.0,0,100,
636.0,68,64,1.0,0,100,
636.0,71,66,4.0,0,100,d
637.0,67,64,1.0,0,100,
638.0,47,52,2.0,1,100,
638.0,58,58,1.0,1,100,
638.0,66,63,2.0,0,100,
639.0,57,58,1.0,1,100,
639.0,63,61,1.0,0,100,
640.0,52,55,1.0,1,101,
640.0,56,57,1.0,1,101,
640.0,59,59,2.0,0,101,
640.0,64,62,2.0,0,101,
640.0,71,66,1.5,0,101,
641.0,44,50,1.0,1,101,
641.5,69,65,0.25,0,101,d
641.75,68,64,0.25,0,101,d
642.0,45,51,1.0,1,101,
642.0,61,60,2.0,0,101,
642.0,66,63,0.5,0,101,d
642.5,64,62,0.5,0,101,d
643.0,46,51,1.0,1,101,
643.0,63,61,0.5,0,101,d
643.5,61,60,0.5,0,101,d
644.0,47,52,4.0,1,102,
644.0,52,55,3.0,0,102,
644.0,56,57,1.0,1,102,
644.0,59,59,4.0,0,102,d
645.0,55,57,1.0,1,102,
646.0,35,45,2.0,1,102,
646.0,54,56,2.0,1,102,
647.0,51,54,1.0,0,102,
648.0,52,55,2.0,1,103,
648.0,55,57,2.0,1,103,a
648.25,36,46,0.25,1,103,
648.5,38,47,0.25,1,103,
648.75,40,48,0.25,1,103,
649.0,41,49,0.25,1,103,
649.25,43,50,0.25,1,103,
649.5,45,51,0.25,1,103,
649.75,47,52,0.25,1,103,
650.0,48,53,0.5,1,103,
650.0,52,55,2.0,1,103,
650.0,55,57,2.0,1,103,
650.0,60,60,2.0,1,103,a
650.5,48,53,0.5,1,103,
651.0,48,53,0.5,1,103,
651.5,48,53,0.5,1,103,
652.0,50,54,2.0,1,104,
652.0,53,56,2.0,1,104,
652.0,59,59,2.0,1,104,a
652.25,36,46,0.25,1,104,
652.5,38,47,0.25,1,104,
652.75,40,48,0.25,1,104,
653.0,41,49,0.25,1,104,
653.25,43,50,0.25,1,104,
653.5,45,51,0.25,1,104,
653.75,47,52,0.25,1,104,
654.0,48,53,0.5,1,104,
654.0,55,57,2.0,1,104,
654.0,59,59,2.0,1,104,
654.0,62,61,2.0,0,104,
654.0,65,63,2.0,0,104,a
654.5,48,53,0.5,1,104,
655.0,48,53,0.5,1,104,
655.5,48,53,0.5,1,104,
656.0,48,53,6.0,1,105,
656.0,55,57,2.0,1,105,a
656.25,64,62,0.25,0,105,
656.5,65,63,0.25,0,105,
656.75,67,64,0.25,0,105,
657.0,69,65,0.25,0,105,
657.25,71,66,0.25,0,105,
657.5,72,67,0.25,0,105,
657.75,74,68,0.25,0,105,
658.0,60,60,2.0,1,105,a
658.0,76,69,0.25,0,105,
658.5,77,70,0.25,0,105,
658.75,79,71,0.25,0,105,
659.0,81,72,0.25,0,105,
659.25,83,73,0.25,0,105,
659.5,84,74,0.25,0,105,
659.75,86,75,0.25,0,105,
660.0,58,58,4.0,1,106,a
660.0,88,76,0.5,0,106,
661.0,75,68,0.25,0,106,
661.25,76,69,0.25,0,106,
661.5,75,68,0.25,0,106,
661.75,76,69,0.25,0,106,
662.0,48,53,2.0,1,106,
662.0,63,61,0.25,0,106,
662.25,64,62,0.25,0,106,
662.5,63,61,0.25,0,106,
662.75,64,62,0.25,0,106,
663.0,63,61,0.25,0,106,
663.25,64,62,0.25,0,106,
663.5,67,64,0.25,0,106,
663.75,64,62,0.25,0,106,
664.0,47,52,0.5,1,107,
664.0,59,59,0.5,1,107,
664.0,63,61,1.0,0,107,
664.5,47,52,0.5,1,107,
665.0,47,52,0.5,1,107,
665.0,59,59,1.0,0,107,
665.5,47,52,0.5,1,107,
666.0,47,52,0.5,1,107,
666.0,52,55,2.0,1,107,
666.0,58,58,2.0,0,107,
666.0,61,60,2.0,0,107,
666.0,67,64,2.0,0,107,e
666.5,47,52,0.5,1,107,
667.0,47,52,0.5,1,107,
667.5,47,52,0.5,1,107,
668.0,47,52,0.5,1,108,
668.0,51,54,2.0,1,108,
668.0,59,59,2.0,0,108,
668.0,66,63,1.0,0,108,e
668.5,47,52,0.5,1,108,
669.0,47,52,0.5,1,108,
669.0,63,61,1.0,0,108,e
669.5,47,52,0.5,1,108,
670.0,47,52,0.5,1,108,
670.0,55,57,2.0,1,108,
670.0,61,60,1.5,0,108,f
670.0,70,65,2.0,0,108,e
670.5,47,52,0.5,1,108,
671.0,47,52,0.5,1,108,
671.5,47,52,0.5,1,108,
671.5,63,61,0.25,0,108,f
671.75,64,62,0.25,0,108,f
672.0,47,52,0.5,1,109,
672.0,54,56,2.0,1,109,
672.0,63,61,1.0,0,109,f
672.0,71,66,2.0,0,109,e
672.5,47,52,0.5,1,109,
673.0,47,52,0.5,1,109,
673.0,59,59,1.0,0,109,f
673.5,47,52,0.5,1,109,
674.0,59,59,0.5,1,109,
674.0,64,62,2.0,1,109,
674.0,70,65,2.0,0,109,
674.0,73,67,2.0,0,109,
674.0,79,71,2.0,0,109,e
674.5,59,59,0.5,1,109,
675.0,59,59,0.5,1,109,
675.5,59,59,0.5,1,109,
676.0,59,59,0.5,1,110,
676.0,63,61,2.0,1,110,
676.0,71,66,2.0,0,110,
676.0,78,70,1.0,0,110,e
676.5,59,59,0.5,1,110,
677.0,59,59,0.5,1,110,
677.0,75,68,1.0,0,110,e
677.5,59,59,0.5,1,110,
678.0,59,59,0.5,1,110,
678.0,67,64,2.0,1,110,
678.0,73,67,1.5,0,110,f
678.0,82,72,2.0,0,110,e
678.5,59,59,0.5,1,110,
679.0,59,59,0.5,1,110,
679.5,59,59,0.5,1,110,
679.5,75,68,0.25,0,110,f
679.75,76,69,0.25,0,110,f
680.0,59,59,0.5,1,111,
680.0,66,63,2.0,1,111,
680.0,75,68,1.0,0,111,f
680.0,83,73,2.0,0,111,e
680.5,59,59,0.5,1,111,
681.0,59,59,0.5,1,111,
681.0,71,66,1.0,0,111,f
681.5,59,59,0.5,1,111,
682.0,59,59,0.5,1,111,
682.0,64,62,2.0,1,111,
682.0,67,64,2.0,1,111,
682.0,73,67,1.5,0,111,
682.0,76,69,1.5,0,111,f
682.0,82,72,2.0,0,111,e
682.5,59,59,0.5,1,111,
683.0,59,59,0.5,1,111,
683.5,59,59,0.5,1,111,
683.5,78,70,0.25,0,111,f
683.75,79,71,0.25,0,111,f
684.0,59,59,1.0,1,112,
684.0,63,61,1.0,1,112,
684.0,66,63,1.0,1,112,
684.0,75,68,0.5,0,112,
684.0,78,70,0.5,0,112,f
684.0,83,73,0.5,0,112,e
686.0,47,52,0.5,1,112,
686.0,51,54,0.5,1,112,
686.0,54,56,0.5,1,112,
686.0,59,59,0.5,1,112,
686.0,63,61,0.5,0,112,
686.0,66,63,0.5,0,112,
686.0,71,66,0.5,0,112,
688.0,35,45,1.0,1,113,
688.0,47,52,1.0,1,113,
688.0,51,54,0.5,1,113,
688.0,54,56,0.5,1,113,
688.0,59,59,0.5,1,113,
690.0,83,73,0.5,0,113,g
690.5,81,72,0.5,0,113,g
691.0,80,71,0.5,0,113,g
691.5,78,70,0.5,0,113,g
692.0,76,69,2.0,0,114,h
694.0,78,70,0.5,0,114,h
695.0,79,70,0.5,0,114,h
696.0,80,71,0.5,0,115,h
697.0,81,72,0.5,0,115,h
698.0,82,72,0.5,0,115,h
699.0,83,73,0.5,0,115,h
700.0,84,73,1.0,0,116,h
701.0,85,74,2.0,0,116,h
702.0,65,63,2.0,1,116,
702.0,68,64,2.0,1,116,
702.0,73,67,4.0,0,116,
703.0,83,73,1.0,0,116,h
704.0,66,62,2.0,1,117,
704.0,69,65,2.0,1,117,
705.0,81,72,1.0,0,117,h
706.0,81,72,0.5,0,117,g
706.5,80,71,0.5,0,117,g
707.0,78,70,0.5,0,117,g
707.5,76,69,0.5,0,117,g
708.0,75,68,2.0,0,118,h
710.0,76,69,0.5,0,118,h
711.0,77,69,0.5,0,118,h
712.0,78,70,0.5,0,119,h
713.0,79,70,0.5,0,119,h
714.0,80,71,1.0,0,119,h
715.0,81,72,0.5,0,119,h
716.0,82,72,1.0,0,120,h
717.0,83,73,2.0,0,120,h
718.0,63,61,2.0,1,120,
718.0,66,63,2.0,1,120,
718.0,71,66,2.0,0,120,
719.0,81,72,2.0,0,120,h
720.0,64,62,2.0,1,121,
720.0,68,64,2.0,1,121,
721.0,80,71,1.0,0,121,h
722.0,71,66,0.5,1,121,g
722.5,69,65,0.5,1,121,g
723.0,68,64,0.5,1,121,g
723.5,66,63,0.5,1,121,g
724.0,64,62,2.0,1,122,h
726.0,59,59,0.5,0,122,g
726.0,66,63,1.0,1,122,h
726.5,57,58,0.5,0,122,g
727.0,56,57,0.5,0,122,g
727.0,68,64,1.0,1,122,h
727.5,54,56,0.5,0,122,g
728.0,53,55,1.0,0,123,g
728.0,69,65,1.0,1,123,h
729.0,70,65,1.0,1,123,h
730.0,71,66,1.0,1,123,h
730.0,83,73,0.5,0,123,g
730.5,81,72,0.5,0,123,g
731.0,72,66,2.0,1,123,h
731.0,80,71,0.5,0,123,g
731.5,78,70,0.5,0,123,g
732.0,61,60,4.0,1,124,
732.0,77,69,2.0,0,124,g
733.0,73,67,2.0,1,124,h
734.0,77,70,3.0,0,124,
734.0,80,71,2.0,0,124,
734.0,86,75,2.0,0,124,g
735.0,71,66,2.0,1,124,h
736.0,66,63,2.0,1,125,
737.0,69,65,1.0,1,125,h
737.0,78,70,1.0,0,125,
737.0,81,72,1.0,0,125,
737.0,85,74,1.0,0,125,g
738.0,69,65,0.5,1,125,g
738.5,68,64,0.5,1,125,g
739.0,66,63,0.5,1,125,g
739.5,64,62,0.5,1,125,g
740.0,63,61,2.0,1,126,h
742.0,57,58,0.5,0,126,g
742.0,64,62,1.0,1,126,h
742.5,56,57,0.5,0,126,g
743.0,54,56,0.5,0,126,g
743.0,66,63,1.0,1,126,h
743.5,52,55,0.5,0,126,g
744.0,51,54,1.0,0,127,g
744.0,67,63,1.0,1,127,h
745.0,68,64,1.0,1,127,h
746.0,69,65,1.0,1,127,h
746.0,81,72,0.5,0,127,g
746.5,80,71,0.5,0,127,g
747.0,70,65,2.0,1,127,h
747.0,78,70,0.5,0,127,g
747.5,76,69,0.5,0,127,g
748.0,59,59,4.0,1,128,
748.0,75,68,2.0,0,128,g
749.0,71,66,2.0,1,128,h
750.0,75,68,3.0,0,128,
750.0,78,70,2.0,0,128,
750.0,84,74,2.0,0,128,g
751.0,69,65,2.0,1,128,h
752.0,64,62,2.0,1,129,
753.0,68,64,1.0,1,129,h
753.0,76,69,1.0,0,129,
753.0,80,71,1.0,0,129,
753.0,83,73,1.0,0,129,g
754.0,56,57,0.5,1,129,
754.5,59,59,0.5,1,129,
755.0,56,57,0.5,1,129,
755.0,64,62,1.0,0,129,
755.0,71,66,0.5,0,129,i
755.5,59,59,0.5,1,129,
756.0,57,58,0.5,1,130,
756.0,63,61,2.0,0,130,
756.0,71,66,1.5,0,130,i
756.5,59,59,0.5,1,130,
757.0,57,58,0.5,1,130,
757.5,59,59,0.5,1,130,
757.5,75,68,0.5,0,130,i
758.0,56,57,0.5,1,130,
758.0,64,62,1.0,0,130,
758.0,76,69,0.5,0,130,i
758.5,59,59,0.5,1,130,
759.0,56,57,0.5,1,130,
759.0,64,62,1.0,0,130,
759.0,71,66,1.0,0,130,i
759.5,59,59,0.5,1,130,
760.0,57,58,0.5,1,131,
760.0,63,61,2.0,0,131,
760.0,71,66,1.5,0,131,i
760.5,59,59,0.5,1,131,
761.0,57,58,0.5,1,131,
761.5,59,59,0.5,1,131,
761.5,75,68,0.5,0,131,i
762.0,56,57,0.5,1,131,
762.0,64,62,1.0,0,131,
762.0,76,69,0.5,0,131,i
762.5,59,59,0.5,1,131,
763.0,56,57,0.5,1,131,
763.0,65,62,1.0,0,131,
763.0,77,69,1.0,0,131,i
763.5,59,59,0.5,1,131,
764.0,57,58,0.5,1,132,
764.0,66,63,1.0,0,132,
764.0,78,70,1.0,0,132,i
764.5,61,60,0.5,1,132,
765.0,57,58,0.5,1,132,
765.0,68,64,1.0,0,132,
765.0,80,71,1.0,0,132,i
765.5,61,60,0.5,1,132,
766.0,59,59,0.5,1,132,
766.0,69,65,1.0,0,132,
766.0,81,72,1.0,0,132,i
766.5,63,61,0.5,1,132,
767.0,59,59,0.5,1,132,
767.0,71,66,1.0,0,132,
767.0,83,73,1.0,0,132,i
767.5,63,61,0.5,1,132,
768.0,52,55,0.5,1,133,
768.0,52,55,0.5,1,133,
768.0,69,65,2.0,0,133,
768.0,81,72,2.0,0,133,i
768.5,59,59,0.5,1,133,
769.0,63,61,0.5,1,133,
769.5,59,59,0.5,1,133,
770.0,64,62,0.5,1,133,
770.0,68,64,1.0,0,133,
770.0,80,71,1.0,0,133,i
770.5,59,59,0.5,1,133,
771.0,56,57,1.0,1,133,
771.0,64,62,0.5,1,133,
771.0,71,66,1.0,0,133,
771.0,83,73,1.0,0,133,i
771.5,59,59,0.5,1,133,
772.0,57,58,0.5,1,134,
772.0,66,63,2.0,1,134,
772.0,75,68,2.0,0,134,
772.0,83,73,1.5,0,134,i
772.5,59,59,0.5,1,134,
773.0,57,58,0.5,1,134,
773.5,59,59,0.5,1,134,
773.5,87,75,0.5,0,134,i
774.0,56,57,0.5,1,134,
774.0,64,62,1.0,1,134,
774.0,76,69,1.0,0,134,
774.0,88,76,0.5,0,134,i
774.5,59,59,0.5,1,134,
775.0,56,57,0.5,1,134,
775.0,64,62,1.0,1,134,
775.0,71,66,1.0,0,134,
775.0,83,73,0.5,0,134,i
775.5,59,59,0.5,1,134,
776.0,57,58,0.5,1,135,
776.0,66,63,2.0,1,135,
776.0,75,68,2.0,0,135,
776.0,83,73,1.5,0,135,i
776.5,59,59,0.5,1,135,
777.0,57,58,0.5,1,135,
777.5,59,59,0.5,1,135,
777.5,87,75,0.5,0,135,i
778.0,56,57,1.0,1,135,
778.0,64,62,0.5,1,135,
778.0,76,69,1.0,0,135,
778.0,88,76,0.5,0,135,i
778.5,59,59,0.5,1,135,
779.0,56,57,1.0,1,135,
779.0,65,62,0.5,1,135,
779.0,77,69,1.0,0,135,
779.0,86,75,1.0,0,135,i
779.5,59,59,0.5,1,135,
780.0,57,58,0.5,1,136,
780.0,66,63,1.0,1,136,
780.0,78,70,1.0,0,136,
780.0,85,74,1.0,0,136,i
780.5,61,60,0.5,1,136,
781.0,57,58,0.5,1,136,
781.0,68,64,1.0,0,136,
781.0,80,71,1.0,0,136,i
781.5,61,60,0.5,1,136,
782.0,47,52,1.0,1,136,
782.0,54,56,0.5,1,136,
782.0,69,65,1.0,0,136,
782.0,81,72,1.0,0,136,i
782.5,57,58,0.5,1,136,
783.0,47,52,1.0,1,136,
783.0,54,56,0.5,1,136,
783.0,63,61,1.0,0,136,
783.0,75,68,1.0,0,136,i
783.5,57,58,0.5,1,136,
784.0,52,55,1.0,1,137,
784.0,56,57,1.0,1,137,
784.0,64,62,3.0,0,137,
784.0,76,69,1.0,0,137,i
785.0,68,64,1.0,0,137,
785.0,71,66,1.0,0,137,j
786.0,69,65,3.0,0,137,
786.0,72,67,2.0,0,137,j
787.0,63,61,1.0,0,137,
787.5,47,52,0.166666667,1,137,
787.6666667000002,49,53,0.166666667,1,137,
787.8333332999998,51,54,0.166666667,1,137,
788.0,52,55,1.0,1,138,
788.0,64,62,3.0,0,138,
789.0,68,64,1.0,0,138,
789.0,71,66,1.0,0,138,j
790.0,69,65,3.0,0,138,
790.0,73,67,2.0,0,138,j
791.0,63,61,1.0,0,138,
791.5,35,45,0.166666667,1,138,
791.6666667000002,37,46,0.166666667,1,138,
791.8333332999998,39,47,0.166666667,1,138,
792.0,40,48,1.0,1,139,
792.0,64,62,3.0,0,139,
793.0,68,64,1.0,0,139,
793.0,71,66,1.0,0,139,j
794.0,69,65,3.0,0,139,
794.0,72,67,2.0,0,139,j
795.0,63,61,1.0,0,139,
795.5,47,52,0.166666667,1,139,
795.6666667000002,49,53,0.166666667,1,139,
795.8333332999998,51,54,0.166666667,1,139,
796.0,52,55,1.0,1,140,
796.0,64,62,3.0,0,140,
797.0,68,64,1.0,0,140,
797.0,71,66,1.0,0,140,j
798.0,69,65,3.0,0,140,
798.0,73,67,2.0,0,140,j
799.0,63,61,1.0,0,140,
799.5,35,45,0.166666667,1,140,
799.6666667000002,37,46,0.166666667,1,140,
799.8333332999998,39,47,0.166666667,1,140,
800.0,40,48,1.0,1,141,
800.0,64,62,1.0,0,141,
801.0,52,55,0.5,1,141,
801.0,59,59,0.5,1,141,
801.0,68,64,0.5,0,141,
801.0,71,66,0.5,0,141,k
802.0,54,56,0.5,1,141,
802.0,59,59,0.5,1,141,
802.0,69,65,0.5,0,141,
802.0,75,68,0.5,0,141,k
803.0,56,57,0.5,1,141,
803.0,59,59,0.5,1,141,
803.0,71,66,0.5,0,141,
803.0,76,69,0.5,0,141,k
804.0,57,58,2.0,1,142,
804.0,61,60,2.0,1,142,
804.0,66,63,2.0,1,142,
804.0,69,65,2.0,0,142,
804.0,73,67,2.0,0,142,
804.0,80,71,1.5,0,142,k
805.5,78,70,0.5,0,142,k
806.0,59,59,0.5,1,142,
806.0,68,64,0.5,1,142,
806.0,71,66,1.0,0,142,
806.0,76,69,0.5,0,142,k
807.0,59,59,0.5,1,142,
807.0,66,63,0.5,1,142,
807.0,71,66,1.0,0,142,
807.0,75,68,0.5,0,142,k
808.0,71,66,1.0,0,143,
809.0,56,57,0.5,1,143,
809.0,59,59,0.5,1,143,
809.0,71,66,1.0,0,143,
809.0,76,69,0.5,0,143,k
810.0,54,56,0.5,1,143,
810.0,63,61,0.5,1,143,
810.0,71,66,1.0,0,143,
810.0,78,70,0.5,0,143,k
811.0,52,55,0.5,1,143,
811.0,64,62,0.5,1,143,
811.0,71,66,1.0,0,143,
811.0,80,71,0.5,0,143,k
812.0,57,58,2.0,1,144,
812.0,68,64,1.5,1,144,
812.0,73,67,2.0,0,144,
812.0,83,73,1.5,0,144,k
813.5,66,63,0.5,1,144,
813.5,81,72,0.5,0,144,k
814.0,59,59,0.5,1,144,
814.0,64,62,0.5,1,144,
814.0,71,66,1.0,0,144,
814.0,80,71,0.5,0,144,k
815.0,59,59,1.0,1,144,
815.0,63,61,0.5,1,144,
815.0,71,66,1.0,0,144,
815.0,78,70,0.5,0,144,k
816.0,71,66,0.5,0,145,
816.0,83,73,0.5,0,145,k
817.0,56,57,0.5,1,145,
817.0,59,59,0.5,1,145,
817.0,64,62,0.5,1,145,
817.0,71,66,0.5,0,145,
817.0,76,69,0.5,0,145,
817.0,83,73,0.5,0,145,k
818.0,54,56,0.5,1,145,
818.0,57,58,0.5,1,145,
818.0,63,61,0.5,1,145,
818.0,71,66,0.5,0,145,
818.0,75,68,0.5,0,145,
818.0,78,70,0.5,0,145,
818.0,83,73,0.5,0,145,k
819.0,52,55,0.5,1,145,
819.0,56,57,0.5,1,145,
819.0,59,59,0.5,1,145,
819.0,64,62,0.5,1,145,
819.0,71,66,0.5,0,145,
819.0,76,69,0.5,0,145,
819.0,80,71,0.5,0,145,
819.0,83,73,0.5,0,145,k
820.0,45,51,1.0,1,146,
820.0,49,53,1.0,1,146,
820.0,54,56,1.0,1,146,
820.0,57,58,1.0,1,146,
820.0,72,66,1.0,0,146,
820.0,84,73,1.0,0,146,k
821.0,73,67,0.5,0,146,
821.0,85,74,0.5,0,146,k
824.0,35,45,0.5,1,147,
824.0,47,52,0.5,1,147,
825.0,57,58,0.5,0,147,
825.0,63,61,0.5,0,147,
828.0,40,48,2.0,1,148,a
828.5,52,55,0.5,0,148,
828.5,56,57,0.5,0,148,
828.5,64,62,0.5,0,148,
829.0,52,55,0.5,0,148,
829.0,56,57,0.5,0,148,
829.0,64,62,0.5,0,148,
829.5,52,55,0.5,0,148,
829.5,56,57,0.5,0,148,
829.5,64,62,0.5,0,148,
830.0,45,51,2.0,1,148,a
830.5,52,55,0.5,0,148,
830.5,61,60,0.5,0,148,
830.5,64,62,0.5,0,148,
831.0,52,55,0.5,0,148,
831.0,61,60,0.5,0,148,
831.0,64,62,0.5,0,148,
831.5,52,55,0.5,0,148,
831.5,61,60,0.5,0,148,
831.5,64,62,0.5,0,148,
832.0,44,50,2.0,1,149,a
832.5,52,55,0.5,0,149,
832.5,59,59,0.5,0,149,
832.5,64,62,0.5,0,149,
833.0,52,55,0.5,0,149,
833.0,59,59,0.5,0,149,
833.0,64,62,0.5,0,149,
833.5,52,55,0.5,0,149,
833.5,59,59,0.5,0,149,
833.5,64,62,0.5,0,149,
834.0,49,53,2.0,1,149,a
834.5,52,55,0.5,0,149,
834.5,57,58,0.5,0,149,
834.5,64,62,0.5,0,149,
835.0,52,55,0.5,0,149,
835.0,57,58,0.5,0,149,
835.0,64,62,0.5,0,149,
835.5,52,55,0.5,0,149,
835.5,57,58,0.5,0,149,
835.5,64,62,0.5,0,149,
836.0,47,52,2.0,1,150,a
836.5,52,55,0.5,0,150,
836.5,56,57,0.5,0,150,
836.5,64,62,0.5,0,150,
837.0,52,55,0.5,0,150,
837.0,56,57,0.5,0,150,
837.0,64,62,0.5,0,150,
837.5,52,55,0.5,0,150,
837.5,56,57,0.5,0,150,
837.5,64,62,0.5,0,150,
838.0,45,51,2.0,1,150,a
838.5,52,55,0.5,0,150,
838.5,61,60,0.5,0,150,
838.5,64,62,0.5,0,150,
839.0,52,55,0.5,0,150,
839.0,61,60,0.5,0,150,
839.0,64,62,0.5,0,150,
839.5,52,55,0.5,0,150,
839.5,61,60,0.5,0,150,
839.5,64,62,0.5,0,150,
840.0,44,50,2.0,1,151,a
840.5,52,55,0.5,0,151,
840.5,59,59,0.5,0,151,
840.5,64,62,0.5,0,151,
841.0,52,55,0.5,0,151,
841.0,59,59,0.5,0,151,
841.0,64,62,0.5,0,151,
841.5,52,55,0.5,0,151,
841.5,59,59,0.5,0,151,
841.5,64,62,0.5,0,151,
842.0,29,42,2.0,1,151,
842.0,41,49,2.0,1,151,
842.5,52,55,0.5,0,151,
842.5,57,58,0.5,0,151,
842.5,63,61,0.5,0,151,
842.5,64,62,0.5,0,151,
843.0,52,55,0.5,0,151,
843.0,57,58,0.5,0,151,
843.0,63,61,0.5,0,151,
843.0,64,62,0.5,0,151,
843.5,52,55,0.5,0,151,
843.5,57,58,0.5,0,151,
843.5,63,61,0.5,0,151,
843.5,64,62,0.5,0,151,
844.0,28,41,2.0,1,152,
844.0,40,48,2.0,1,152,
844.5,52,55,0.5,0,152,
844.5,56,57,0.5,0,152,
844.5,64,62,0.5,0,152,
845.0,52,55,0.5,0,152,
845.0,56,57,0.5,0,152,
845.0,64,62,0.5,0,152,
845.5,52,55,0.5,0,152,
845.5,56,57,0.5,0,152,
845.5,64,62,0.5,0,152,
846.0,30,42,2.0,1,152,
846.0,42,49,2.0,1,152,
846.5,52,55,0.5,0,152,
846.5,57,58,0.5,0,152,
846.5,63,61,0.5,0,152,
846.5,64,62,0.5,0,152,
847.0,52,55,0.5,0,152,
847.0,57,58,0.5,0,152,
847.0,63,61,0.5,0,152,
847.0,64,62,0.5,0,152,
847.5,52,55,0.5,0,152,
847.5,57,58,0.5,0,152,
847.5,63,61,0.5,0,152,
847.5,64,62,0.5,0,152,
848.0,28,41,2.0,1,153,
848.0,40,48,2.0,1,153,
848.5,52,55,0.5,0,153,
848.5,56,57,0.5,0,153,
848.5,64,62,0.5,0,153,
849.0,52,55,0.5,0,153,
849.0,56,57,0.5,0,153,
849.0,64,62,0.5,0,153,
849.5,52,55,0.5,0,153,
849.5,56,57,0.5,0,153,
849.5,64,62,0.5,0,153,
850.0,29,42,2.0,1,153,
850.0,41,49,2.0,1,153,
850.5,52,55,0.5,0,153,
850.5,57,58,0.5,0,153,
850.5,63,61,0.5,0,153,
850.5,64,62,0.5,0,153,
851.0,52,55,0.5,0,153,
851.0,57,58,0.5,0,153,
851.0,63,61,0.5,0,153,
851.0,64,62,0.5,0,153,
851.5,52,55,0.5,0,153,
851.5,57,58,0.5,0,153,
851.5,63,61,0.5,0,153,
851.5,64,62,0.5,0,153,
852.0,28,41,2.0,1,154,
852.0,40,48,2.0,1,154,
852.5,52,55,0.5,0,154,
852.5,56,57,0.5,0,154,
852.5,64,62,0.5,0,154,
853.0,52,55,0.5,0,154,
853.0,56,57,0.5,0,154,
853.0,64,62,0.5,0,154,
853.5,52,55,0.5,0,154,
853.5,56,57,0.5,0,154,
853.5,64,62,0.5,0,154,
854.0,30,42,2.0,1,154,
854.0,42,49,2.0,1,154,
854.5,52,55,0.5,0,154,
854.5,57,58,0.5,0,154,
854.5,63,61,0.5,0,154,
854.5,64,62,0.5,0,154,
855.0,52,55,0.5,0,154,
855.0,57,58,0.5,0,154,
855.0,63,61,0.5,0,154,
855.0,64,62,0.5,0,154,
855.5,52,55,0.5,0,154,
855.5,57,58,0.5,0,154,
855.5,63,61,0.5,0,154,
855.5,64,62,0.5,0,154,
856.0,64,62,2.0,0,155,a
856.5,40,48,0.5,1,155,
856.5,56,57,0.5,0,155,
856.5,59,59,0.5,0,155,
857.0,40,48,0.5,1,155,
857.0,56,57,0.5,0,155,
857.0,59,59,0.5,0,155,
857.5,40,48,0.5,1,155,
857.5,56,57,0.5,0,155,
857.5,59,59,0.5,0,155,
858.0,69,65,2.0,0,155,a
858.5,40,48,0.5,1,155,
858.5,51,54,0.5,1,155,
858.5,59,59,0.5,0,155,
858.5,66,63,0.5,0,155,
859.0,40,48,0.5,1,155,
859.0,51,54,0.5,1,155,
859.0,59,59,0.5,0,155,
859.0,66,63,0.5,0,155,
859.5,40,48,0.5,1,155,
859.5,51,54,0.5,1,155,
859.5,59,59,0.5,0,155,
859.5,66,63,0.5,0,155,
860.0,68,64,2.0,0,156,a
860.5,40,48,0.5,1,156,
860.5,52,55,0.5,1,156,
860.5,59,59,0.5,0,156,
860.5,64,62,0.5,0,156,
861.0,40,48,0.5,1,156,
861.0,52,55,0.5,1,156,
861.0,59,59,0.5,0,156,
861.0,64,62,0.5,0,156,
861.5,40,48,0.5,1,156,
861.5,52,55,0.5,1,156,
861.5,59,59,0.5,0,156,
861.5,64,62,0.5,0,156,
862.0,75,68,2.0,0,156,a
862.5,40,48,0.5,1,156,
862.5,45,51,0.5,1,156,
862.5,54,56,0.5,1,156,
